name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Barisal,2019-09-18,32.4,26.2,29.1,40.1,26.2,35.4,26.0,84.0,4.4,100.0,75.0,rain,,,,11.5,141.9,1008.7,19.9,5.3,279.7,24.2,9,,2019-09-18T05:45:50,2019-09-18T17:59:39,0.64,Rain,Clear conditions throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-17,33.9,26.2,29.4,40.4,26.2,35.5,25.8,81.4,2.1,100.0,66.67,rain,,,,11.5,164.7,1006.6,75.1,5.4,263.0,22.5,9,,2019-09-17T05:45:32,2019-09-17T18:00:39,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-16,33.0,27.1,28.9,42.3,32.1,35.3,26.1,85.3,5.2,100.0,100.0,rain,,,,11.5,184.9,1005.4,77.5,4.9,124.6,10.9,4,,2019-09-16T05:45:15,2019-09-16T18:01:40,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-09-15,33.2,26.7,28.9,42.4,30.7,35.2,26.2,86.0,9.1,100.0,79.17,rain,,,,13.7,205.5,1006.0,65.9,5.0,219.4,19.0,7,,2019-09-15T05:44:57,2019-09-15T18:02:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-14,33.1,26.6,28.8,41.0,26.6,34.5,25.8,84.4,9.2,100.0,79.17,rain,,,,15.5,196.7,1006.6,76.2,5.5,191.7,16.6,7,,2019-09-14T05:44:40,2019-09-14T18:03:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-13,31.4,25.9,28.3,39.7,25.9,33.8,26.2,88.8,27.1,100.0,100.0,rain,,,,26.6,191.8,1007.9,91.8,4.6,143.4,12.3,5,,2019-09-13T05:44:22,2019-09-13T18:04:40,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-12,29.2,26.7,28.1,37.3,26.7,33.8,26.4,90.7,127.7,100.0,100.0,rain,,,,34.9,195.0,1005.6,95.5,4.7,173.7,15.2,6,,2019-09-12T05:44:05,2019-09-12T18:05:40,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-11,30.6,26.6,28.6,41.6,26.6,35.5,26.9,90.6,358.7,100.0,100.0,rain,,,,33.5,203.2,1003.1,93.3,5.0,109.4,9.3,4,,2019-09-11T05:43:47,2019-09-11T18:06:39,0.4,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-10,31.6,27.2,28.7,43.5,32.4,36.0,27.1,91.3,109.4,100.0,100.0,rain,,,,22.3,209.0,1002.4,88.1,4.3,144.1,12.5,5,,2019-09-10T05:43:30,2019-09-10T18:07:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-09,32.1,27.2,28.9,42.5,32.3,36.5,27.1,89.9,77.7,100.0,100.0,rain,,,,25.9,196.2,1002.1,77.4,5.0,224.2,19.3,7,,2019-09-09T05:43:12,2019-09-09T18:08:38,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-08,29.7,26.7,28.4,38.2,26.7,34.6,26.6,90.3,64.4,100.0,100.0,rain,,,,27.0,187.1,1002.7,81.7,4.6,251.7,21.9,8,,2019-09-08T05:42:55,2019-09-08T18:09:37,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-07,30.1,27.3,28.8,37.7,32.1,35.7,26.6,88.3,47.0,100.0,100.0,rain,,,,35.3,167.5,1000.4,89.2,4.9,243.8,21.1,9,,2019-09-07T05:42:37,2019-09-07T18:10:36,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-06,32.2,26.7,28.9,39.5,30.8,35.6,26.5,87.3,47.0,100.0,100.0,rain,,,,32.0,142.7,999.9,82.0,4.9,236.1,20.3,8,,2019-09-06T05:42:19,2019-09-06T18:11:34,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-05,30.9,28.0,29.1,40.5,33.8,36.7,26.8,87.3,25.4,100.0,100.0,rain,,,,29.5,149.1,1000.7,77.3,5.0,223.3,19.4,7,,2019-09-05T05:42:01,2019-09-05T18:12:32,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-04,30.6,27.5,29.1,43.5,32.8,37.0,27.0,88.6,22.9,100.0,100.0,rain,,,,28.4,147.3,1000.5,91.5,5.1,174.5,15.1,6,,2019-09-04T05:41:43,2019-09-04T18:13:30,0.16,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-03,32.0,27.3,29.3,40.9,32.8,36.8,26.7,86.2,22.3,100.0,100.0,rain,,,,28.1,150.9,1000.2,89.3,5.0,236.9,20.5,9,,2019-09-03T05:41:25,2019-09-03T18:14:27,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-02,33.1,27.1,29.4,40.9,32.1,36.3,26.3,84.1,5.6,100.0,95.83,rain,,,,23.0,127.1,1001.9,85.7,5.3,290.3,25.0,9,,2019-09-02T05:41:06,2019-09-02T18:15:24,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-09-01,34.1,27.1,29.3,44.2,32.2,37.1,27.0,87.5,67.4,100.0,100.0,rain,,,,27.4,182.2,1001.1,91.1,4.7,124.9,10.7,4,,2019-09-01T05:40:48,2019-09-01T18:16:21,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-31,34.4,27.4,29.7,44.4,33.1,37.2,26.5,83.5,22.0,100.0,58.33,rain,,,,11.9,142.6,1000.7,88.4,5.3,171.8,14.7,7,,2019-08-31T05:40:29,2019-08-31T18:17:17,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-30,33.7,26.6,29.6,42.5,26.6,36.1,25.9,80.9,3.6,100.0,58.33,rain,,,,11.2,158.5,1002.2,71.8,5.4,201.7,17.5,7,,2019-08-30T05:40:11,2019-08-30T18:18:12,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-29,33.2,26.7,29.3,41.6,30.8,36.0,26.1,83.2,2.9,100.0,62.5,rain,,,,19.8,146.8,1003.9,64.5,5.5,268.6,23.0,9,,2019-08-29T05:39:52,2019-08-29T18:19:07,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-28,32.9,26.7,28.8,42.0,30.7,34.8,25.9,84.7,7.1,100.0,100.0,rain,,,,17.3,153.0,1003.0,81.1,5.4,155.9,13.6,6,,2019-08-28T05:39:32,2019-08-28T18:20:02,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-27,32.7,26.4,29.1,41.7,26.4,35.2,26.0,83.9,5.6,100.0,70.83,rain,,,,19.8,187.0,1002.1,56.8,5.2,273.1,23.6,9,,2019-08-27T05:39:13,2019-08-27T18:20:56,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-26,32.7,26.4,28.7,40.2,26.4,34.6,26.2,87.0,22.8,100.0,100.0,rain,,,,19.1,181.2,1002.7,76.5,5.5,97.6,8.3,3,,2019-08-26T05:38:54,2019-08-26T18:21:49,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-25,31.5,27.4,28.6,39.9,31.5,34.9,26.3,87.6,30.0,100.0,100.0,rain,,,,34.6,127.3,1002.6,82.7,5.0,130.7,11.3,5,,2019-08-25T05:38:34,2019-08-25T18:22:42,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-24,30.4,27.5,28.3,36.6,31.9,33.9,25.9,87.3,35.0,100.0,100.0,rain,,,,22.3,180.3,1003.1,93.2,5.0,117.1,10.1,4,,2019-08-24T05:38:14,2019-08-24T18:23:35,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-23,32.0,27.1,28.7,39.4,31.6,34.7,26.1,86.0,14.9,100.0,100.0,rain,,,,23.8,144.0,1002.9,92.9,5.4,285.0,24.6,9,,2019-08-23T05:37:54,2019-08-23T18:24:26,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-22,33.4,28.0,29.4,42.7,33.4,36.3,26.3,84.0,28.0,100.0,100.0,rain,,,,17.6,180.9,1001.9,75.4,5.1,215.9,18.7,8,,2019-08-22T05:37:34,2019-08-22T18:25:17,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-21,33.9,26.6,29.4,45.2,26.6,36.5,26.7,85.9,8.8,100.0,100.0,rain,,,,11.5,197.4,1002.7,74.7,4.9,183.4,15.9,6,,2019-08-21T05:37:13,2019-08-21T18:26:08,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-20,32.9,26.7,29.2,43.7,30.8,35.9,26.2,84.2,17.1,100.0,100.0,rain,,,,13.7,208.6,1004.6,82.5,5.0,253.3,21.8,9,,2019-08-20T05:36:52,2019-08-20T18:26:57,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-19,33.2,26.9,29.2,41.6,31.4,35.6,26.0,83.3,4.2,100.0,83.33,rain,,,,16.2,196.1,1005.7,66.5,5.5,274.0,23.7,9,,2019-08-19T05:36:31,2019-08-19T18:27:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-18,31.6,26.1,28.2,38.6,26.1,33.1,25.6,85.9,17.9,100.0,100.0,rain,,,,36.7,172.2,1004.7,72.3,4.9,259.5,22.4,9,,2019-08-18T05:36:10,2019-08-18T18:28:35,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-17,29.4,25.4,27.8,35.4,25.4,32.8,26.1,90.9,308.1,100.0,100.0,rain,,,,26.3,201.1,1003.4,92.2,4.6,155.4,13.3,6,,2019-08-17T05:35:48,2019-08-17T18:29:22,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-16,31.1,26.7,28.7,42.7,30.7,35.8,27.0,90.6,33.1,100.0,100.0,rain,,,,16.9,215.6,1004.0,93.6,4.9,100.5,8.5,3,,2019-08-16T05:35:27,2019-08-16T18:30:09,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-15,30.1,26.4,28.3,39.0,26.4,34.7,26.7,91.0,48.0,100.0,100.0,rain,,,,22.3,206.8,1005.8,93.1,4.6,158.7,13.7,5,,2019-08-15T05:35:05,2019-08-15T18:30:54,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-14,30.1,26.4,28.3,39.0,26.4,34.8,26.9,92.0,51.2,100.0,100.0,rain,,,,27.0,181.1,1004.3,92.5,4.3,177.0,15.2,6,,2019-08-14T05:34:43,2019-08-14T18:31:39,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-13,29.3,26.1,28.0,36.0,26.1,33.2,26.4,91.2,61.3,100.0,100.0,rain,,,,40.3,166.9,1000.6,84.1,3.9,220.7,18.8,7,,2019-08-13T05:34:20,2019-08-13T18:32:24,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-12,31.9,26.2,28.9,42.1,26.2,36.1,26.8,88.5,327.8,100.0,100.0,rain,,,,27.0,153.2,997.5,87.3,5.1,122.4,10.5,3,,2019-08-12T05:33:58,2019-08-12T18:33:07,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-11,34.9,27.5,29.9,45.0,33.9,37.5,26.7,83.3,32.4,100.0,100.0,rain,,,,15.1,192.5,998.3,78.9,5.4,167.9,14.6,6,,2019-08-11T05:33:35,2019-08-11T18:33:49,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-10,31.8,26.6,28.9,41.5,26.6,35.4,26.5,87.1,20.1,100.0,100.0,rain,,,,15.1,201.6,1000.1,80.8,5.1,280.0,24.1,9,,2019-08-10T05:33:12,2019-08-10T18:34:31,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-09,30.1,27.1,28.5,38.9,32.1,35.2,26.7,90.0,28.3,100.0,100.0,rain,,,,20.9,199.0,1001.5,86.8,4.6,276.7,23.8,9,,2019-08-09T05:32:48,2019-08-09T18:35:12,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-08,31.6,26.5,28.6,40.2,26.5,34.4,26.3,87.3,54.0,100.0,100.0,rain,,,,32.8,177.8,997.6,62.2,4.7,245.8,21.1,8,,2019-08-08T05:32:25,2019-08-08T18:35:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-07,30.4,26.6,28.4,38.1,26.6,34.4,26.3,88.6,126.7,100.0,100.0,rain,,,,42.1,159.2,994.8,76.2,4.8,195.0,16.8,6,,2019-08-07T05:32:01,2019-08-07T18:36:30,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-06,32.6,27.9,29.6,41.0,34.9,37.7,27.0,86.9,32.2,100.0,100.0,rain,,,,37.8,130.3,994.0,88.6,5.0,188.5,16.2,6,,2019-08-06T05:31:37,2019-08-06T18:37:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-05,35.1,28.1,30.1,46.9,35.4,39.4,27.5,86.7,24.8,100.0,100.0,rain,,,,13.0,136.3,995.0,84.4,5.4,227.1,19.5,8,,2019-08-05T05:31:13,2019-08-05T18:37:44,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-08-04,32.9,27.6,29.4,43.4,32.5,36.6,26.5,85.2,17.7,100.0,100.0,rain,,,,15.5,217.1,996.9,67.1,5.5,260.3,22.4,8,,2019-08-04T05:30:49,2019-08-04T18:38:20,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-03,32.6,27.1,28.9,41.5,31.6,35.4,26.2,85.8,25.0,100.0,100.0,rain,,,,18.7,177.3,998.5,77.2,5.3,282.3,24.2,9,,2019-08-03T05:30:24,2019-08-03T18:38:55,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-02,32.6,26.4,28.7,40.3,26.4,34.4,25.9,85.3,10.2,100.0,83.33,rain,,,,23.8,174.5,999.8,81.8,5.0,203.5,17.4,7,,2019-08-02T05:30:00,2019-08-02T18:39:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-08-01,31.6,27.0,28.8,40.6,31.4,35.2,26.3,86.7,21.1,100.0,83.33,rain,,,,26.3,191.1,1001.3,82.5,5.1,263.4,22.6,8,,2019-08-01T05:29:35,2019-08-01T18:40:01,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-31,31.5,27.0,28.5,41.7,32.0,34.8,26.4,88.4,29.4,100.0,100.0,rain,,,,24.5,204.6,1002.7,90.7,5.1,201.9,17.3,7,,2019-07-31T05:29:10,2019-07-31T18:40:33,0.97,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-30,30.4,25.9,28.1,39.6,25.9,33.5,26.0,88.6,25.7,100.0,100.0,rain,,,,25.6,202.7,1003.9,91.6,4.6,144.5,12.5,5,,2019-07-30T05:28:45,2019-07-30T18:41:03,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-29,31.5,27.7,28.8,41.6,32.9,35.3,26.3,86.5,23.1,100.0,100.0,rain,,,,39.6,169.7,1002.8,86.7,5.0,222.5,19.4,8,,2019-07-29T05:28:20,2019-07-29T18:41:32,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-28,31.1,26.6,28.7,37.9,26.6,34.7,26.1,86.4,26.1,100.0,100.0,rain,,,,37.4,148.8,1001.2,70.5,4.9,270.2,23.1,8,,2019-07-28T05:27:54,2019-07-28T18:42:01,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-27,31.4,26.1,28.4,39.4,26.1,34.4,26.4,89.2,53.8,100.0,100.0,rain,,,,35.3,176.3,999.5,93.0,4.9,130.7,11.4,5,,2019-07-27T05:27:29,2019-07-27T18:42:28,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-26,30.1,25.7,28.1,37.0,25.7,33.6,26.3,89.9,122.0,100.0,100.0,rain,,,,29.2,177.5,999.6,94.5,4.6,139.2,11.9,5,,2019-07-26T05:27:04,2019-07-26T18:42:54,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-25,32.3,26.4,28.3,42.9,26.4,34.1,26.4,89.5,43.6,100.0,100.0,rain,,,,24.1,211.8,1001.4,94.1,4.6,213.3,18.5,7,,2019-07-25T05:26:38,2019-07-25T18:43:19,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-24,32.5,27.6,28.9,43.2,33.9,36.1,26.8,88.9,43.9,100.0,100.0,rain,,,,23.4,192.6,1002.3,90.5,5.3,125.4,10.9,4,,2019-07-24T05:26:13,2019-07-24T18:43:42,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-07-23,33.6,27.6,28.9,41.6,32.0,35.1,26.0,84.8,21.0,100.0,91.67,rain,,,,18.7,196.7,1002.5,90.8,5.2,139.6,12.2,4,,2019-07-23T05:25:47,2019-07-23T18:44:05,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-22,30.1,27.9,28.9,39.0,33.0,35.7,26.4,86.6,92.4,100.0,66.67,rain,,,,19.1,181.8,1004.0,90.7,5.0,187.2,16.0,6,,2019-07-22T05:25:22,2019-07-22T18:44:26,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-21,34.2,28.0,29.5,43.8,34.5,37.2,26.8,86.2,9.5,100.0,100.0,rain,,,,15.8,198.7,1004.1,56.2,5.3,199.6,17.2,7,,2019-07-21T05:24:56,2019-07-21T18:44:47,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
Barisal,2019-07-20,34.0,27.2,29.6,43.4,32.3,36.8,26.4,83.8,3.5,100.0,79.17,rain,,,,16.6,183.1,1004.0,59.9,5.3,283.8,24.6,9,,2019-07-20T05:24:31,2019-07-20T18:45:06,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-19,32.2,27.2,29.1,42.6,32.5,36.0,26.5,86.1,10.9,100.0,66.67,rain,,,,19.4,153.6,1002.6,69.1,5.4,251.3,21.7,9,,2019-07-19T05:24:05,2019-07-19T18:45:24,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-18,32.6,27.3,28.7,40.0,31.1,34.5,25.8,84.5,30.3,100.0,50.0,rain,,,,16.9,158.0,1000.5,79.5,5.0,192.5,16.6,7,,2019-07-18T05:23:40,2019-07-18T18:45:40,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-17,33.7,27.9,28.9,44.8,34.0,36.2,27.0,89.6,2.7,100.0,58.33,rain,,,,11.2,202.6,1001.7,61.4,5.0,145.4,12.4,5,,2019-07-17T05:23:15,2019-07-17T18:45:56,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-16,34.9,28.1,29.5,47.1,34.6,38.0,27.4,89.3,14.8,100.0,100.0,rain,,,,18.4,202.7,1001.6,65.8,5.3,184.8,15.8,6,,2019-07-16T05:22:50,2019-07-16T18:46:10,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-15,34.1,27.2,29.0,45.5,31.5,36.8,27.2,90.2,29.4,100.0,100.0,rain,,,,20.2,190.0,1000.3,75.0,5.1,211.6,18.2,7,,2019-07-15T05:22:25,2019-07-15T18:46:23,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-14,32.9,25.0,28.4,45.6,25.0,35.0,26.8,91.3,77.3,100.0,100.0,rain,,,,29.5,207.6,1001.1,89.0,4.7,109.5,9.3,4,,2019-07-14T05:22:00,2019-07-14T18:46:35,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-13,31.4,25.9,28.5,42.7,25.9,35.4,27.0,91.9,152.7,100.0,100.0,rain,,,,25.9,214.3,1003.2,91.0,4.4,82.3,7.2,3,,2019-07-13T05:21:36,2019-07-13T18:46:46,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41939099999,41950099999,41960099999"
Barisal,2019-07-12,29.9,26.2,28.2,38.6,26.2,34.6,27.0,93.1,84.5,100.0,100.0,rain,,,,29.2,209.7,1003.9,95.9,4.2,93.2,8.1,3,,2019-07-12T05:21:12,2019-07-12T18:46:56,0.34,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41953099999,41951099999,41941099999,remote,41984099999,41939099999,41950099999,41960099999"
