name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
chittagong,2019-06-15,31,24,27.4,40.6,24,31.9,25.3,88.4,15.8,100,100,rain,,,55.4,46.4,165.2,1001.2,67.8,4.2,164.2,14.3,5,,2019-06-15T05:08:26,2019-06-15T18:37:57,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-16,33,25.8,29.9,45.4,25.8,37.8,26.6,83.1,8.1,100,100,rain,,,,33.5,176.8,1001.3,59.1,5.6,120.8,10.5,4,,2019-06-16T05:08:34,2019-06-16T18:38:15,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-17,34,28,30.9,47,34.5,40.5,27.2,81.4,9.4,100,100,rain,,,,22.3,192.6,1001,51.4,5.2,134.8,11.5,4,,2019-06-17T05:08:42,2019-06-17T18:38:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-18,34,27.6,30.6,45.3,33,39.8,27.1,82.1,31.3,100,100,rain,,,,22.3,199.1,1000.1,63.2,5.3,179.3,15.5,6,,2019-06-18T05:08:52,2019-06-18T18:38:47,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-19,31.8,26,29.2,41.9,26,36.4,26.7,86.9,19.6,100,100,rain,,,,9.4,187.1,1000.7,73.5,4.7,154.6,13.3,5,,2019-06-19T05:09:02,2019-06-19T18:39:03,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-20,34,26.4,29.7,43.8,26.4,36.4,26.1,81.8,10.2,100,95.83,rain,,,,11.5,140,1002,63.9,5.1,255.1,22,8,,2019-06-20T05:09:13,2019-06-20T18:39:17,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-21,35,27.8,30.2,47.3,33.3,37.7,26.2,80,3.8,100,66.67,rain,,,,22.3,166.3,1003,52.7,5.4,291,25,9,,2019-06-21T05:09:25,2019-06-21T18:39:31,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-22,34,27.7,30.6,45.3,33.1,38.5,26.3,78.7,5.5,100,66.67,rain,,,,20.9,177.5,1004.6,61.6,5.7,314.7,27.2,10,,2019-06-22T05:09:38,2019-06-22T18:39:43,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41978099999,41964099999,VGEG,remote"
chittagong,2019-06-23,35,27.7,31.2,45.3,32.8,39.8,26.5,77,1.7,100,41.67,rain,,,,18.4,198.4,1004.9,46.1,5.9,267.6,23.1,9,,2019-06-23T05:09:52,2019-06-23T18:39:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-24,34,27.9,31.1,43.8,34.2,39.9,26.6,77.8,6.5,100,79.17,rain,,,,16.6,222.9,1005.7,49.8,5.7,227.1,19.6,7,,2019-06-24T05:10:06,2019-06-24T18:40:06,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-25,33,28.2,30.8,45.7,34,40.6,27.3,81.7,48.5,100,79.17,rain,,,,14.8,222.2,1005.7,60.6,5.3,217.5,19,7,,2019-06-25T05:10:21,2019-06-25T18:40:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-26,34,27,30.3,47.3,30.6,39.1,26.9,82.5,20.8,100,100,rain,,,,24.1,209.5,1004.7,55.7,5,219.3,18.8,7,,2019-06-26T05:10:37,2019-06-26T18:40:25,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-27,32.6,27,29.9,43.2,31.1,37.8,26.6,82.6,19.5,100,100,rain,,,,16.2,191.6,1002.3,67.2,4.9,283.3,24.6,9,,2019-06-27T05:10:54,2019-06-27T18:40:34,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-28,33.1,28,30.8,43.8,32.8,39.2,26.5,78.3,5.4,100,95.83,rain,,,,22.3,189.5,1000.5,45.4,5.6,274.1,23.6,9,,2019-06-28T05:11:11,2019-06-28T18:40:41,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-29,34,27.5,30.6,45.3,32.2,39.1,26.7,80.7,48.9,100,100,rain,,,,15.1,192.4,999.2,59.9,5.4,239.6,20.7,8,,2019-06-29T05:11:29,2019-06-29T18:40:47,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-06-30,33.9,27,29.7,43.4,31.2,37,26.5,84.3,47.9,100,100,rain,,,,22.3,174.2,998.4,61.5,5,286.3,24.8,8,,2019-06-30T05:11:47,2019-06-30T18:40:52,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-01,31,27,28.6,40.4,30.6,35.1,26.2,87.1,61.7,100,100,rain,,,,29.5,161.7,999.1,68.3,4.5,242.2,21,9,,2019-07-01T05:12:07,2019-07-01T18:40:56,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-02,32,26,28.7,40.6,26,34,25.8,84.8,76.8,100,100,rain,,,,33.5,161.6,1001.3,68.6,4.4,251.1,21.6,9,,2019-07-02T05:12:26,2019-07-02T18:40:59,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-03,32,27,29,42.3,30.6,36,26.4,86.2,39.7,100,100,rain,,,,27.7,177.2,1001.4,68.4,4.9,286.9,24.8,9,,2019-07-03T05:12:46,2019-07-03T18:41:01,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-04,32,26,28.3,43.8,26,33.9,26.2,88.7,31.2,100,100,rain,,,,18.4,181.5,1000,70.5,4.1,255.1,22.1,9,,2019-07-04T05:13:07,2019-07-04T18:41:02,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-05,32,26.9,29.2,42.3,31,35.9,26.2,84,171.2,100,100,rain,,,,22.3,156.2,997.9,69.9,4.8,238.9,20.6,8,,2019-07-05T05:13:28,2019-07-05T18:41:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-06,29,26,27.2,38.1,26,31.3,26.5,95.9,185.4,100,100,rain,,,,33.5,181.3,997.2,83.1,3.4,198.4,17.2,6,,2019-07-06T05:13:50,2019-07-06T18:41:00,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-07,29,26,27.2,36.8,26,31.1,26.2,94.5,562.1,100,100,rain,,,,33.5,205.2,999.3,73.7,3.4,150.2,13,5,,2019-07-07T05:14:12,2019-07-07T18:40:58,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-08,29.3,25,27.1,38.1,25,30.8,26.3,95.6,228.6,100,100,rain,,,,25.9,217.9,1002.4,79.3,2.8,215.3,18.7,7,,2019-07-08T05:14:34,2019-07-08T18:40:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-09,29.3,25.8,27,37.3,25.8,30.5,26.1,94.5,219.2,100,100,rain,,,,26.3,179.8,1003,78.4,3.3,184.7,15.9,6,,2019-07-09T05:14:57,2019-07-09T18:40:49,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-10,31,26,27.4,42.3,26,31.3,26.1,93.3,300.5,100,100,rain,,,,27.7,199.7,1002.5,81.9,2.9,268.8,23.3,9,,2019-07-10T05:15:20,2019-07-10T18:40:44,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-11,29,26,27.2,38.1,26,31.7,26.2,94.7,551.4,100,100,rain,,,,37.1,205,1004.9,78.5,3.3,191.1,16.5,6,,2019-07-11T05:15:43,2019-07-11T18:40:37,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-12,31,26.6,28.3,42.3,26.6,34.6,26.7,91.3,104.9,100,100,rain,,,,27.7,192.3,1006,78.1,4,180.5,15.6,6,,2019-07-12T05:16:07,2019-07-12T18:40:28,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-13,28.9,25.6,27.3,36.9,25.6,31.6,26.3,93.8,188.7,100,100,rain,,,,51.8,210.4,1005.1,90.1,3.8,93,8.1,3,,2019-07-13T05:16:31,2019-07-13T18:40:19,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-14,29.8,22.9,26.2,37.1,22.9,28.3,24.7,91.3,112.2,100,100,rain,,,83.5,18.4,175.8,1003.2,74.1,3.9,118.4,10.4,4,,2019-07-14T05:16:55,2019-07-14T18:40:09,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-15,32,24.4,28.2,42.3,24.4,32.6,24.8,82.5,39.2,100,100,rain,,,,23.9,168.7,1002.5,66,4.2,261.7,22.8,9,,2019-07-15T05:17:19,2019-07-15T18:39:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-16,32.1,26.2,29.3,44.3,26.2,36.6,26.7,86.3,18.5,100,100,rain,,,,22.3,197.5,1002.8,60.3,4.5,266.1,23.1,8,,2019-07-16T05:17:44,2019-07-16T18:39:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-17,33,26,29.5,47.9,26,37.9,27.2,87.7,8.3,100,100,rain,,,,11.2,225.3,1001.7,45.4,4.6,249,21.4,8,,2019-07-17T05:18:08,2019-07-17T18:39:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-18,33,26.6,29.5,46.2,26.6,37.2,26.9,86.8,50.3,100,58.33,rain,,,,14.8,220.6,1002,66.8,5.1,250.1,21.4,9,,2019-07-18T05:18:33,2019-07-18T18:39:15,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-19,32.8,27.1,29.7,50.1,30.9,38.1,26.9,85,7,100,62.5,rain,,,,22.3,188.7,1003.5,63.7,5,273.6,23.7,9,,2019-07-19T05:18:58,2019-07-19T18:38:59,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-20,33,27.2,30.1,50,31.8,38.7,26.8,83.1,2.4,100,75,rain,,,,18.4,212.7,1004.9,46.5,5.4,266,23.1,9,,2019-07-20T05:19:23,2019-07-20T18:38:41,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-21,33,27.6,30,47.9,32.7,39.5,27.5,86.8,9.8,100,79.17,rain,,,,8.6,223.2,1005,55.2,5.3,203.6,17.4,6,,2019-07-21T05:19:48,2019-07-21T18:38:22,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-22,32,27,29,46.2,31.2,36.9,27.1,89.8,101.1,100,66.67,rain,,,,14.8,200.5,1005,65.1,4.8,163.3,14.2,5,,2019-07-22T05:20:13,2019-07-22T18:38:02,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-23,30,27,28.4,40.4,30.9,34.8,26.5,89.7,26.3,100,91.67,rain,,,,18.4,180.4,1004.1,71.7,4.9,175.8,15.2,6,,2019-07-23T05:20:38,2019-07-23T18:37:41,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-24,32,26,28.6,46.2,26,34.9,26.4,88.3,72.4,100,100,rain,,,,37.1,188,1003.8,75.9,4.7,169.8,14.5,6,,2019-07-24T05:21:03,2019-07-24T18:37:19,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-25,32,26.8,28.5,46.2,30.4,35.6,26.8,90.8,60.9,100,100,rain,,,,25.9,189.2,1002.7,72.8,5,196.6,16.9,7,,2019-07-25T05:21:29,2019-07-25T18:36:56,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-26,31,25.9,27.6,39.1,25.9,31.9,25.9,90.8,274.3,100,100,rain,,,,22.3,174.4,1001.5,75.6,4.4,115,9.8,5,,2019-07-26T05:21:54,2019-07-26T18:36:32,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-27,31.7,26,28,41.4,26,33.1,25.9,88.6,67.8,100,100,rain,,,,33.5,162.8,1001.8,71.4,4.2,135.7,11.9,5,,2019-07-27T05:22:19,2019-07-27T18:36:06,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-28,32,26,29,44.1,26,35.4,26,84.3,51.7,100,100,rain,,,,37.1,165.8,1003.6,55.3,5.1,276.5,23.9,9,,2019-07-28T05:22:43,2019-07-28T18:35:39,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-29,33,26,28.9,50,26,35.6,26.3,86.4,24,100,100,rain,,,,27.7,169.7,1005,63.6,5.3,236,20.2,8,,2019-07-29T05:23:08,2019-07-29T18:35:12,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-30,32,26.1,28.5,42.3,26.1,34.1,25.7,84.8,34.3,100,100,rain,,,,29.5,186.8,1005.7,65.6,4.8,135.8,11.6,4,,2019-07-30T05:23:33,2019-07-30T18:34:43,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-07-31,28.2,25.9,27.3,33.9,25.9,31.4,25.5,89.7,32,100,100,rain,,,,18.4,169.4,1004.1,73.5,4.2,184.3,15.9,6,,2019-07-31T05:23:57,2019-07-31T18:34:13,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-01,31.9,26.3,29,39.1,26.3,34.3,25.4,81.8,24.9,100,83.33,rain,,,,29.5,189,1002.2,65.8,5.3,267.9,23.1,9,,2019-08-01T05:24:22,2019-08-01T18:33:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-02,32,26.8,28.8,40.6,30.2,34.4,25.5,83,25,100,100,rain,,,,27.7,180.7,1001,60.5,5.6,258.6,22.3,9,,2019-08-02T05:24:46,2019-08-02T18:33:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-03,31.8,26.1,28.4,41.9,26.1,33.6,26,86.9,27.5,100,100,rain,,,,29.5,171.2,999.8,72.1,4.7,268.5,23.2,9,,2019-08-03T05:25:10,2019-08-03T18:32:36,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-04,32,26.8,29.5,42.3,30.7,36.6,26.3,83.6,10.1,100,100,rain,,,,22.3,211.5,997.5,68.3,5.2,185,15.8,7,,2019-08-04T05:25:34,2019-08-04T18:32:02,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-05,34,27,29.7,43.8,31.2,36.9,26.5,84.2,38,100,100,rain,,,,22.3,172.9,995,63.7,4.8,256.6,22,9,,2019-08-05T05:25:58,2019-08-05T18:31:27,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-06,33.8,26.9,29.1,43.3,30.8,35.2,25.8,82.9,44.6,100,100,rain,,,,29.5,157.6,995.2,67.6,4.7,259.4,22.5,8,,2019-08-06T05:26:22,2019-08-06T18:30:51,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-07,32,26.7,28.7,40.6,29.9,34.3,25.6,83.9,214.7,100,100,rain,,,,30.6,156.6,997.6,70.1,4.3,151.7,13,5,,2019-08-07T05:26:45,2019-08-07T18:30:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-08,30,26,27.7,37.6,26,31.7,24.7,84.8,81.8,100,100,rain,,,,29.5,164.8,1001.1,70.1,3.7,240.1,20.6,8,,2019-08-08T05:27:08,2019-08-08T18:29:36,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-09,31,25.8,27.9,40.6,25.8,32.3,25.7,87.8,30.8,100,100,rain,,,,15.5,190.2,1002.8,67.3,4.4,297.1,25.7,9,,2019-08-09T05:27:31,2019-08-09T18:28:57,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-10,32,26.8,28.2,40.6,30.6,34.2,26.3,89.4,18.3,100,91.67,rain,,,,14.8,196.5,1000.4,66.8,4,253.4,21.9,9,,2019-08-10T05:27:54,2019-08-10T18:28:16,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-11,33,27.5,29.7,42.3,32.2,36.9,26.2,81.9,50.2,100,100,rain,,,,16.6,246.1,998.2,65,5.1,221.7,19.2,9,,2019-08-11T05:28:17,2019-08-11T18:27:36,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-12,33,27,29.8,43.8,31,36.7,26,81.1,505,100,100,rain,,,,22.3,164.2,998.8,74.1,5.1,217.5,18.8,9,,2019-08-12T05:28:39,2019-08-12T18:26:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-13,30,26,28.1,40.4,26,34.1,26.4,90.4,70.3,100,100,rain,,,,29.5,151.2,1003.1,71.3,4.2,139.4,12.1,4,,2019-08-13T05:29:01,2019-08-13T18:26:11,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-14,31,26.8,28.6,42.3,30.5,35.5,26.8,90.3,54.9,100,100,rain,,,,27.1,176.6,1006.6,70.3,4.4,132.2,11.2,5,,2019-08-14T05:29:23,2019-08-14T18:25:27,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-15,33,27,29.1,45.7,31.2,36.4,26.7,87.4,39.1,100,100,rain,,,,24.1,204.4,1006.8,69.4,4.3,230.4,20,8,,2019-08-15T05:29:44,2019-08-15T18:24:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-16,29.6,26,27.9,36.7,26,33,26.3,91.1,52.4,100,100,rain,,,,15.2,197.2,1005.6,94.5,4.1,179.8,15.5,7,,2019-08-16T05:30:06,2019-08-16T18:23:58,0.52,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,remote,41989099999"
chittagong,2019-08-17,32.1,26,27.9,38.3,26,32.3,25.8,88.7,321,100,100,rain,,,,22.7,193.6,1004.8,87.8,5.2,264.3,22.8,9,,2019-08-17T05:30:27,2019-08-17T18:23:12,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,remote,41989099999"
chittagong,2019-08-18,31.7,26,28.3,38.8,26,33.1,25.5,84.9,6.9,100,79.17,rain,,,,21.2,172.9,1006.7,60.4,5,294.5,25.5,9,,2019-08-18T05:30:48,2019-08-18T18:22:25,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-19,32.1,26.7,29.4,44.1,26.7,35.9,26.1,82.6,7.6,100,62.5,rain,,,,18.4,193,1006.7,42.7,4.8,280,24.2,9,,2019-08-19T05:31:08,2019-08-19T18:21:37,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-20,32.9,26.8,29.5,40.6,30.7,36,25.8,81.4,12.7,100,100,rain,,,,14.8,209.7,1004.6,50.9,5,266.5,22.9,9,,2019-08-20T05:31:29,2019-08-20T18:20:49,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-21,32,27,29.6,40.8,31.2,36.3,25.9,81.2,8,100,100,rain,,,,8.6,241.9,1003,67.4,5,178.8,15.6,6,,2019-08-21T05:31:49,2019-08-21T18:20:00,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-22,32,26.9,29.4,40.6,30.8,36.1,26.1,83.2,20,100,83.33,rain,,,,29.5,203.9,1002.6,63.4,5.2,200.1,17.2,8,,2019-08-22T05:32:09,2019-08-22T18:19:10,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
chittagong,2019-08-23,33,26.7,29.2,40.7,26.7,34.9,25.7,82.6,26.9,100,100,rain,,,,18.4,157.7,1003.5,71.1,5.1,283.6,24.4,9,,2019-08-23T05:32:29,2019-08-23T18:18:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41963099999,41966099999,41965099999,41978099999,41964099999,VGEG,remote,41989099999"
