name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"khulna,Bangladesh",6/2/2014,33.4,26.5,29.6,42.5,26.5,35.6,25.9,82.1,5.5,100,100,rain,,,,15.1,194,1004.4,66.1,6.1,194.8,16.6,6,,2014-06-02T05:16:20,2014-06-02T18:43:24,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/3/2014,34.8,26,29.5,43.2,26,35.7,26.1,83.4,3.1,100,66.67,rain,,,,16.2,206,1003.2,52.9,6.1,229.9,19.7,8,,2014-06-03T05:16:14,2014-06-03T18:43:48,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/4/2014,34.5,27.2,30.3,46,32.2,37.9,26.5,81.5,0.6,100,25,rain,,,,13.7,208.7,1002.7,76.5,6.9,167.6,14.4,6,,2014-06-04T05:16:10,2014-06-04T18:44:13,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/5/2014,36.1,27.9,30.8,46.5,34.3,39,26.7,80,0.4,100,16.67,rain,,,,15.8,204.4,1002.7,70.6,6.4,138.9,12,4,,2014-06-05T05:16:06,2014-06-05T18:44:37,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/6/2014,35.8,28,31.2,47,34.7,39.7,26.7,78.5,0,0,0,,,,,17.6,192.4,1002.6,60.8,7.5,176.8,15.4,6,,2014-06-06T05:16:03,2014-06-06T18:45:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/7/2014,36,27.9,31.4,47.4,34.1,39.4,26.2,75.8,0,0,0,,,,,18.7,180.1,999.5,58.2,8.3,257.2,22.3,8,,2014-06-07T05:16:02,2014-06-07T18:45:24,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/8/2014,34.7,28.3,30.8,42.8,35.1,38.5,26.2,77.9,0,0,0,,,,,20.5,188.9,,83.5,,164.1,14.1,5,,2014-06-08T05:16:01,2014-06-08T18:45:46,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"khulna,Bangladesh",6/9/2014,34.5,28.3,30.8,43.8,34.9,38.9,26.4,78.5,0,0,0,,,,,19.8,186.3,,81.6,,149.4,13.1,5,,2014-06-09T05:16:02,2014-06-09T18:46:08,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
"khulna,Bangladesh",6/10/2014,34.4,28,30.7,43,35.1,39,26.7,80.7,5.2,100,50,rain,,,,22,191.2,999.9,72.5,5.9,160.7,14,5,,2014-06-10T05:16:04,2014-06-10T18:46:30,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/11/2014,35.7,28,31.4,49.3,34.5,40.4,26.9,78.4,8.8,100,54.17,rain,,,,19.4,187,998.3,74.3,6.5,223.9,19.3,8,,2014-06-11T05:16:06,2014-06-11T18:46:51,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/12/2014,38.5,28.1,32.7,52.9,35.2,42.9,27.2,75.4,3.6,100,95.83,rain,,,,15.1,166.5,997,51.6,6.7,245.4,21.5,8,,2014-06-12T05:16:10,2014-06-12T18:47:11,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/13/2014,37.6,27.4,32.5,53.7,30.6,43.3,27.4,76.7,4.7,100,100,rain,,,,9,167.8,995.7,61.8,6.7,165.7,14.3,6,,2014-06-13T05:16:15,2014-06-13T18:47:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/14/2014,37.5,25.7,30.8,48.3,25.7,38,26.1,77.5,4.5,100,91.67,rain,,,,12.6,198.9,997.7,75.3,6.6,117,10,4,,2014-06-14T05:16:21,2014-06-14T18:47:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/15/2014,35.4,28,31,48,33.4,38.7,26.1,77.3,4.2,100,91.67,rain,,,,11.5,192.2,998.3,70.1,6.5,159.4,13.8,5,,2014-06-15T05:16:28,2014-06-15T18:48:07,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/16/2014,36.3,27.6,31.3,44.2,33.5,39.5,26.4,77.1,7.4,100,100,rain,,,,11.5,199.5,999.4,61.3,7,188.9,16.2,6,,2014-06-16T05:16:35,2014-06-16T18:48:25,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/17/2014,35.1,27.9,30.6,47.2,34.4,39.4,27,82.5,8.9,100,100,rain,,,,11.5,162.3,997.5,76.9,6.5,142.9,12.4,4,,2014-06-17T05:16:44,2014-06-17T18:48:42,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/18/2014,33.9,27.4,29.3,47,33.2,37.2,27.1,88.4,14.1,100,100,rain,,,,13,176.5,997.2,82.1,6.4,119.8,10.1,4,,2014-06-18T05:16:54,2014-06-18T18:48:58,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/19/2014,31.9,26.8,28.7,39.9,30.7,35,26.5,88.7,8.8,100,100,rain,,,,12.6,200.2,996.3,86.5,6.1,139.1,11.8,4,,2014-06-19T05:17:04,2014-06-19T18:49:13,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/20/2014,31.3,26.8,28.7,42.3,30.7,35.7,26.9,90.5,21.9,100,100,rain,,,,20.9,220.5,995.6,91.1,4.9,104.1,9,4,,2014-06-20T05:17:15,2014-06-20T18:49:27,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/21/2014,30.3,26.6,28.1,40.1,26.6,34.2,26.8,93.1,62,100,100,rain,,,,21.2,219.8,997.4,94.1,5,100.7,8.7,4,,2014-06-21T05:17:28,2014-06-21T18:49:40,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/22/2014,31.1,26.9,28.6,41.2,30.8,35.7,27.1,91.7,29,100,100,rain,,,,22,212.9,999.2,90.6,5.3,97.1,8.4,3,,2014-06-22T05:17:41,2014-06-22T18:49:53,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/23/2014,31.3,27.4,28.8,42.7,32.2,36.4,27.2,91.3,18.9,100,100,rain,,,,16.9,195.2,998.7,91.2,6.1,103.6,9,3,,2014-06-23T05:17:55,2014-06-23T18:50:04,0.86,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/24/2014,32.6,24.9,28.7,43.8,24.9,35.4,26.7,89.2,5.5,100,50,rain,,,,13.3,188.8,997.6,79.8,5.7,142.1,12.2,4,,2014-06-24T05:18:09,2014-06-24T18:50:15,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/25/2014,33.6,26.4,29.2,48.4,26.4,35.8,26.4,85.8,8.3,100,62.5,rain,,,,14.8,194.8,998.3,43.6,6.2,249.1,21.4,8,,2014-06-25T05:18:25,2014-06-25T18:50:25,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/26/2014,32.1,26.5,28.8,41.6,26.5,34.8,26.6,88.4,5.7,100,100,rain,,,,11.9,182.1,1001.3,77.2,6.6,173.8,15,5,,2014-06-26T05:18:41,2014-06-26T18:50:34,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/27/2014,33.1,26.6,29.1,42,26.6,35.2,26.3,86.2,6.3,100,66.67,rain,,,,16.2,169.6,1003.7,69.7,6.5,287.8,24.6,9,,2014-06-27T05:18:58,2014-06-27T18:50:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/28/2014,33.6,26.6,29.7,44.7,26.6,36.5,26.5,83.9,3.1,100,62.5,rain,,,,18.7,180,1002.7,73.7,6.5,289.8,25.3,9,,2014-06-28T05:19:15,2014-06-28T18:50:48,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/29/2014,32.5,27.1,29.4,44.4,31.4,38.1,27.6,90.5,15.7,100,100,rain,,,,13,195.7,1000.4,91.8,6.1,156.6,13.3,5,,2014-06-29T05:19:33,2014-06-29T18:50:54,0.06,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",6/30/2014,31.9,26.5,28.8,40.9,26.5,35.7,27.1,91.3,32,100,100,rain,,,,11.5,209,999.5,86.7,6.8,102.1,8.6,3,,2014-06-30T05:19:52,2014-06-30T18:50:59,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/1/2014,33.2,26.5,29.1,42.9,26.5,35.5,26.6,87.6,21.2,100,100,rain,,,,13.7,166.6,999.5,81.3,6.4,247.6,21.3,9,,2014-07-01T05:20:11,2014-07-01T18:51:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/2/2014,32.7,26.5,28.9,41.9,26.5,35,26.6,88.1,10.4,100,100,rain,,,,15.5,177.6,999.1,80.5,5.2,215.3,18.7,8,,2014-07-02T05:20:31,2014-07-02T18:51:05,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/3/2014,30.1,26.9,28.3,38.7,30.9,34.9,27,92.9,20,100,100,rain,,,,19.4,167.5,997,94.6,6,127.1,10.9,4,,2014-07-03T05:20:52,2014-07-03T18:51:06,0.2,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/4/2014,30.5,26.7,28.1,39,30.4,34.1,26.6,91.4,26.3,100,100,rain,,,,19.8,212.5,996.9,93.5,5.8,172.3,14.9,6,,2014-07-04T05:21:13,2014-07-04T18:51:07,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/5/2014,31.6,25.8,28,42.7,25.8,33.3,26.8,93.4,29.8,100,100,rain,,,,20.5,185.5,1001.2,91.7,5.8,198.8,17.1,6,,2014-07-05T05:21:34,2014-07-05T18:51:06,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/6/2014,33.9,26.4,29.5,45.3,26.4,36.8,26.9,86.6,4.2,100,62.5,rain,,,,18.4,185.8,1003.4,55.9,6.5,268.4,23.2,8,,2014-07-06T05:21:56,2014-07-06T18:51:04,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/7/2014,33.2,26.9,29.5,44.2,31.1,36.9,26.7,85.5,1.1,100,37.5,rain,,,,21.2,208.3,1002.4,83.9,6.5,247.9,21.5,8,,2014-07-07T05:22:19,2014-07-07T18:51:01,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/8/2014,35.4,27.2,29.5,47.3,31.9,37,26.9,86.8,2,100,62.5,rain,,,,21.2,200,999.6,80.7,6.3,183.3,15.9,6,,2014-07-08T05:22:41,2014-07-08T18:50:57,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/9/2014,33.5,27.1,30.1,44.7,31.8,39.3,27.5,86.8,3.4,100,66.67,rain,,,,14,188.1,999,52.8,6.7,245.2,21.2,8,,2014-07-09T05:23:05,2014-07-09T18:50:51,0.39,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/10/2014,33.7,27.2,30,46.5,31.6,38.6,27.2,85.7,2.8,100,50,rain,,,,17.3,160,998.9,45.4,7.4,220.7,19.1,7,,2014-07-10T05:23:28,2014-07-10T18:50:45,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/11/2014,34.8,26.9,30.1,45.5,30.7,37.8,26.6,82.4,4.1,100,91.67,rain,,,,8.3,130,998.7,80,7.7,190.2,16.5,6,,2014-07-11T05:23:52,2014-07-11T18:50:37,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/12/2014,34.1,27.1,29.8,44.6,31.7,38,27.1,86.1,7,100,100,rain,,,,16.9,124.4,998,85,6.9,218.1,18.6,8,,2014-07-12T05:24:16,2014-07-12T18:50:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/13/2014,33.1,27.3,29.4,44.1,32.4,37.4,27.1,87.8,6,100,100,rain,,,,19.8,120.2,998.5,85.7,6.6,142.6,12.2,4,,2014-07-13T05:24:40,2014-07-13T18:50:18,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/14/2014,32.8,27.4,29.4,43.7,32.6,37.7,27.2,88.2,9,100,75,rain,,,,22.7,148.3,998.5,86.7,6.3,180.8,15.5,6,,2014-07-14T05:25:05,2014-07-14T18:50:07,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/15/2014,31.9,27,29.1,42.4,31.3,36.5,26.8,87.7,3.9,100,83.33,rain,,,,23,147.5,999.3,92.4,6.9,208.4,18.1,6,,2014-07-15T05:25:30,2014-07-15T18:49:55,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/16/2014,32.1,26.9,28.8,41.4,30.9,35.6,26.7,89.2,11.2,100,100,rain,,,,22,188.6,999.3,94.5,6.1,232.8,20.2,8,,2014-07-16T05:25:55,2014-07-16T18:49:41,0.63,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/17/2014,31.4,27.1,28.8,41.2,31.5,35.7,26.8,89.5,12.1,100,100,rain,,,,22.7,195.7,999.5,94.4,6.5,182,15.7,6,,2014-07-17T05:26:20,2014-07-17T18:49:27,0.66,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/18/2014,32.2,27,29.2,42.7,31.5,37.2,27.3,90.1,11.6,100,100,rain,,,,11.9,176.8,998.2,90.3,6.8,150.4,12.9,5,,2014-07-18T05:26:45,2014-07-18T18:49:11,0.7,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/19/2014,32.8,27.1,29.3,43.7,31.7,37.5,27.2,88.9,10,100,100,rain,,,,11.9,230.9,996.7,90.3,6.8,134.4,11.5,5,,2014-07-19T05:27:11,2014-07-19T18:48:53,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/20/2014,32.2,27,29,42.1,31.2,36.3,26.9,88.8,11.7,100,100,rain,,,,16.2,169.8,993.4,74,7,197.1,17,8,,2014-07-20T05:27:36,2014-07-20T18:48:35,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/21/2014,30.7,26.7,28.2,41.4,26.7,34.1,26.5,91,24.9,100,100,rain,,,,27.7,154.7,994,78.3,5.8,200.9,17.4,6,,2014-07-21T05:28:02,2014-07-21T18:48:16,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/22/2014,30.6,25.6,27.5,37.4,25.6,30.8,26,91.7,7.3,100,91.67,rain,,,,20.5,159.8,998.5,92.8,5.4,108.6,9.3,4,,2014-07-22T05:28:28,2014-07-22T18:47:55,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/23/2014,32.4,25.9,28,40.1,25.9,32.4,26,89.8,4.2,100,83.33,rain,,,,8.3,173.5,1000.4,90.3,6.5,108.8,9.4,3,,2014-07-23T05:28:53,2014-07-23T18:47:33,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/24/2014,32.1,25.7,28.2,38.2,25.7,32.4,25.6,86.5,13.3,100,79.17,rain,,,,9.7,177.3,1000.9,90.7,5.6,186,16,6,,2014-07-24T05:29:19,2014-07-24T18:47:10,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/25/2014,32.7,25.7,28.5,40.2,25.7,33.5,26,86.8,13.7,100,70.83,rain,,,,7.2,164.6,1001.5,72.5,3.5,220.9,19.1,7,,2014-07-25T05:29:45,2014-07-25T18:46:46,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41936099999,remote"
"khulna,Bangladesh",7/26/2014,32.2,26.1,29,43.4,26.1,35.3,26.7,88.3,6,100,95.83,rain,,,,11.9,147.4,1002.3,82,6.9,213.6,18.5,7,,2014-07-26T05:30:10,2014-07-26T18:46:21,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/27/2014,31.9,26.3,28.3,40.7,26.3,34,26.7,91.1,6.1,100,100,rain,,,,17.3,114.3,1002.9,88.4,7.1,89,7.6,3,,2014-07-27T05:30:36,2014-07-27T18:45:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/28/2014,31.2,26.1,28.4,41,26.1,34.1,26.5,89.9,7.6,100,100,rain,,,,18.7,108.9,1000.4,75.2,7,195.3,16.9,6,,2014-07-28T05:31:02,2014-07-28T18:45:27,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/29/2014,32.1,26.6,28.8,40.8,26.6,34.9,26.7,89.2,6.9,100,100,rain,,,,20.2,123.5,999.3,86.5,6.9,172.7,14.7,6,,2014-07-29T05:31:27,2014-07-29T18:44:58,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/30/2014,31.8,26.8,28.9,41.8,30.7,36.1,26.9,89.5,8.8,100,100,rain,,,,20.5,129,1000.2,79,6.7,255,21.9,8,,2014-07-30T05:31:52,2014-07-30T18:44:28,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",7/31/2014,33.1,26.9,29.1,44,31.1,36.2,26.9,88.6,8.1,100,58.33,rain,,,,17.6,153.1,1001,75.7,7.1,227.2,19.5,8,,2014-07-31T05:32:18,2014-07-31T18:43:57,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/1/2014,33.1,26.6,28.8,44,26.6,35.4,26.9,89.9,5.2,100,62.5,rain,,,,10.8,174.5,1000.2,78.9,6.8,169.2,14.6,7,,2014-08-01T05:32:43,2014-08-01T18:43:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/2/2014,33.1,26.8,29.5,44,30.8,37.1,26.9,86.7,6.3,100,100,rain,,,,10.9,163.9,997.8,81.4,6.9,210.6,18.3,7,,2014-08-02T05:33:08,2014-08-02T18:42:52,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/3/2014,32.6,27.1,29,42.9,31.7,36.3,26.9,88.5,4.8,100,79.17,rain,,,,22.3,125.4,994.5,88.9,6.3,225,19.4,9,,2014-08-03T05:33:33,2014-08-03T18:42:18,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/4/2014,31,27.1,28.4,40.6,30.9,34.9,26.7,90.5,16.8,100,100,rain,,,,30.6,145.4,995.1,84.8,6.7,146.1,12.8,5,,2014-08-04T05:33:57,2014-08-04T18:41:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/5/2014,32.4,27,28.7,44.2,31.3,35.7,26.9,90.2,15.5,100,100,rain,,,,23.8,157.6,998.6,85.8,6.7,143.1,12.3,5,,2014-08-05T05:34:22,2014-08-05T18:41:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/6/2014,32.1,26.3,28.9,44.3,26.3,35.1,26.7,88.5,8.9,100,100,rain,,,,11.5,183.5,999.9,85,6.9,201.5,17.5,7,,2014-08-06T05:34:46,2014-08-06T18:40:30,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/7/2014,30.7,26.7,28.3,40.4,26.7,34.1,26.5,90.2,4.1,100,75,rain,,,,10.1,206,999.6,86.2,6.5,141.9,12.3,5,,2014-08-07T05:35:10,2014-08-07T18:39:51,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/8/2014,33.1,26.1,29.4,43.6,26.1,35.8,26.5,85.5,13.9,100,100,rain,,,,10.4,162.3,999.2,62.3,6.5,274.1,23.7,9,,2014-08-08T05:35:34,2014-08-08T18:39:12,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/9/2014,32.5,26.4,29.1,44.6,26.4,35.5,26.7,87.3,5.1,100,100,rain,,,,17.3,153.8,999.7,46,7.4,269,23.1,9,,2014-08-09T05:35:58,2014-08-09T18:38:32,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/10/2014,31.7,26.1,28.7,41.9,26.1,34,26.2,86.8,5.9,100,75,rain,,,,23,177.3,1002,42.3,7,255.9,22.1,8,,2014-08-10T05:36:21,2014-08-10T18:37:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/11/2014,32.1,26,29,41.5,26,34.6,26.1,84.8,1.9,100,70.83,rain,,,,20.9,191.4,1002.5,53.4,7.9,266.9,22.9,8,,2014-08-11T05:36:45,2014-08-11T18:37:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
"khulna,Bangladesh",8/12/2014,32.9,26.5,29.2,43.8,26.5,35.8,26.7,86.9,10.2,100,95.83,rain,,,,20.5,203.2,1001,90.9,6.2,233.1,19.9,8,,2014-08-12T05:37:08,2014-08-12T18:36:26,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"41947099999,41946099999,41958099999,41936099999,remote,41939099999"
